"quad","year","trackID","age","distEdgeMin","allEdge","QuadName","Grazing","Group","area.t0","logarea.t0","logarea.t1","species","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"Q20",1936,31,6,9.07122224004232,0,"P7 E1 Q2","UG","P7E1",16.394874563492,2.79696875936719,2.47744187125792,"HECO",0.304878578132563,0.00310749989238315,8.6499605633791e-05,3.12226494307668,0.064555733394329,0.0071,"Control","Historical","Control","Control"
"Q20",1936,39,2,9.3809605092784,0,"P7 E1 Q2","UG","P7E1",0.25,-1.38629436111989,-1.38629436111995,"HECO",0,0.0319775,0,10.532619550864,0.000956313451030155,0.0153,"Control","Historical","Control","Control"
"Q20",1937,27,15,24.8913714568296,0,"P7 E1 Q2","UG","P7E1",24.4011659894659,3.19463091761094,2.5537515048271,"HECO",0.986311763904612,0.000959999994279588,0.49964129670951,3.25578353041259,4.13226400230094,0.10867,"Control","Historical","Control","Control"
"Q20",1937,31,7,8.5653284772688,0,"P7 E1 Q2","UG","P7E1",11.9107561647818,2.47744187125792,3.05800916302385,"HECO",0.582570589056987,5.26833317398001e-10,0.00770277729854782,2.70673183303699,0.146944128154479,0.02226,"Control","Historical","Control","Control"
"Q20",1937,39,3,9.3863620717834,0,"P7 E1 Q2","UG","P7E1",0.249999999999986,-1.38629436111995,-1.38629436111993,"HECO",0,1.3988810110277e-14,0,8.1886657939879,0.0136986112532844,0.04667,"Control","Historical","Control","Control"
"Q20",1937,58,1,5.8183519122105,0,"P7 E1 Q2","UG","P7E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",0.190739450047047,0.0031075,0,0.0130015394861703,46.9444121999463,0.16123,"Control","Historical","Control","Control"
"Q20",1937,65,1,18.0249011423287,0,"P7 E1 Q2","UG","P7E1",0.249999999999993,-1.38629436111992,-1.38629436111993,"HECO",0.979705740179061,0.403324064243557,0.0368418490052329,0.198755111195783,0.389030361447165,0.02045,"Control","Historical","Control","Control"
"Q20",1938,27,16,24.59820425,0,"P7 E1 Q2","UG","P7E1",12.8552399293634,2.5537515048271,3.11912317769529,"HECO",1.02065260883936,8.60058427092522e-06,0.0169115129398895,1.79914658084643,2.23182782080437,0.06846,"Control","Historical","Control","Control"
"Q20",1938,31,8,8.0403753517799,0,"P7 E1 Q2","UG","P7E1",21.2851397097438,3.05800916302385,3.30915248091949,"HECO",0.42473789734521,0,0.00825931802297573,1.25582633846757,0.0823274925622577,0.01701,"Control","Historical","Control","Control"
"Q20",1938,39,4,9.197042540357,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-0.693147180559965,"HECO",0,6.99440505513849e-15,0,7.53314572247347,8.15766445335585e-05,0.05146,"Control","Historical","Control","Control"
"Q20",1938,65,2,17.3890386417364,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",0.578279709410919,0.167679701972355,0.00647856496871607,0.196628526765394,0.0558353944090193,0.01247,"Control","Historical","Control","Control"
"Q20",1938,69,1,14.5242870765685,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-0.693147180559985,"HECO",0.548342637087925,0.035085000000007,2.1814595930061e-05,0.00650737633741511,59.7662908526963,1.63853,"Control","Historical","Control","Control"
"Q20",1939,27,17,23.5241355224503,0,"P7 E1 Q2","UG","P7E1",22.6265314953044,3.11912317769529,3.53088460616353,"HECO",0.725071738987432,1.24231127545364e-05,0.400305122893912,2.8302168798089,1.86980602404114,0.04359,"Control","Historical","Control","Control"
"Q20",1939,31,9,7.76748630428267,0,"P7 E1 Q2","UG","P7E1",27.3619258879772,3.30915248091949,3.47974400418728,"HECO",0.342437999560912,8.72911783133648e-09,0.0116946453337964,1.59037180956841,0.231919995440963,0.02055,"Control","Historical","Control","Control"
"Q20",1939,69,2,13.4310511380504,0,"P7 E1 Q2","UG","P7E1",0.49999999999998,-0.693147180559985,-1.38629436111993,"HECO",0.845683508945237,0.000762500000008672,0,0.0140086926793478,59.3282921923905,0.79085,"Control","Historical","Control","Control"
"Q20",1939,72,1,24.9557191175335,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",28.086241634595,0.00262501642139603,2.37000173985043e-05,0.0722899074412967,5.34386013874869,0.39352,"Control","Historical","Control","Control"
"Q20",1939,73,1,14.8434089518658,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",0,0.01783653189581,0,5.06063314961655,0.183510385382734,0.04015,"Control","Historical","Control","Control"
"Q20",1940,27,18,23.0309136558208,0,"P7 E1 Q2","UG","P7E1",34.1541672422496,3.53088460616353,3.1235335470996,"HECO",0.735887976452324,1.75078942338339e-05,0.0157990904788123,0.753730563008525,2.60940502165515,0.17334,"Control","Historical","Control","Control"
"Q20",1940,31,10,8.71200737233793,0,"P7 E1 Q2","UG","P7E1",32.4514135864448,3.47974400418728,3.38727735958821,"HECO",0.434932935096863,6.39893148601799e-10,0.059926670643737,1.68011513357637,0.271498736088562,0.01001,"Control","Historical","Control","Control"
"Q20",1940,72,2,25.5195331805587,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"HECO",22.2433050502761,0.000767500000006994,0.000776036719850549,0.0300505656160307,1.7789622294486,0.40827,"Control","Historical","Control","Control"
"Q20",1940,73,2,14.7368612955165,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",0,0.0392231861576207,0,2.42276706683989,0.272950917512169,0.55368,"Control","Historical","Control","Control"
"Q20",1940,78,1,12.1939503556482,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",6.00055024462262,4.99707450247412e-05,0.0969588906465257,4.05762296769206,7.89854111954521,1.15958,"Control","Historical","Control","Control"
"Q20",1941,27,19,24.2584675369281,0,"P7 E1 Q2","UG","P7E1",22.7265432397923,3.1235335470996,3.35995576045261,"HECO",1.2803051989411,0.000174794367684419,0.482690016150918,0.792063584775641,1.0568904824417,0.41286,"Control","Historical","Control","Control"
"Q20",1941,31,11,8.43025191830393,0,"P7 E1 Q2","UG","P7E1",29.5852924035958,3.38727735958821,2.05890100178512,"HECO",0.890580294678406,0.000480268675898411,0.0562549631123506,2.42640315372476,0.188010732542578,0.21959,"Control","Historical","Control","Control"
"Q20",1941,39,7,6.4829183190794,0,"P7 E1 Q2","UG","P7E1",0.88494481498079,-0.12222999187233,0.445289074038741,"HECO",0,0.154978153593078,0.0664451158539416,9.27173041748184,0.00739422241143532,0.58535,"Control","Historical","Control","Control"
"Q20",1941,70,4,11.3953566049045,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",58.138472585354,0.0098047828215478,0.00633387202916451,2.03165963446885,1.51564182597222,0.43656,"Control","Historical","Control","Control"
"Q20",1941,72,3,26.4265277126534,0,"P7 E1 Q2","UG","P7E1",0.25,-1.38629436111989,-1.38629436111993,"HECO",45.9621797115486,0.000166037839496382,0.113690955138464,0.0703099905158546,0.753582440231737,0.67986,"Control","Historical","Control","Control"
"Q20",1941,73,3,15.5314073900064,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111989,"HECO",0.0441555214059793,0.0365981779526207,0.0958068811732675,3.93415191106635,0.120891271891072,0.87539,"Control","Historical","Control","Control"
"Q20",1941,78,2,12.9698128563707,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",20.9705341770801,0.172077731803023,1.1267770588711,2.02774473652941,5.01934220076,1.29829,"Control","Historical","Control","Control"
"Q20",1941,85,1,21.7734198958198,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",54.7441838277069,0.00282578176132631,0.000212729798472524,0.310931838383468,13.5418262737997,2.4937,"Control","Historical","Control","Control"
"Q20",1941,86,1,9.4399941030833,0,"P7 E1 Q2","UG","P7E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",18.5746738503511,0,0.0322773301597775,1.88014866862178,10.3406469929896,0.60675,"Control","Historical","Control","Control"
"Q20",1945,27,23,23.9108464442135,0,"P7 E1 Q2","UG","P7E1",107.545630613167,4.67791522832562,4.62698382411903,"HECO",1.88338355418193,4.02577981626565e-07,0.0905281415860834,0.255794840642432,0.74234974013664,0.41939,"Control","Historical","Control","Control"
"Q20",1945,31,15,7.48266443631619,0,"P7 E1 Q2","UG","P7E1",17.2595210484091,2.84836393604715,3.75921442651393,"HECO",1.01319304558623,2.2631299900766e-09,0.0412582083542839,1.03848164233607,0.467703546662278,1.59964,"Control","Historical","Control","Control"
"Q20",1945,39,11,3.79988396020254,0,"P7 E1 Q2","UG","P7E1",0.67410198673759,-0.394373863882479,0.796095985601736,"HECO",0,0.000363771310875403,0.0852960527556103,1.72525029138115,0.0326110623803554,0.45076,"Control","Historical","Control","Control"
"Q20",1945,73,7,11.332548792346,0,"P7 E1 Q2","UG","P7E1",0.96487469393505,-0.0357570369190097,0.62363924747507,"HECO",0.0587350844921842,0.0224647712231237,0.0227249062189086,2.14930362306803,0.459454382666155,0.43202,"Control","Historical","Control","Control"
"Q20",1945,85,5,22.8012878655271,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,0.78552759094338,"HECO",12.9029949349705,1.00000000069944e-05,0.00061445972916963,0.118115380619287,32.6744661941352,2.62807,"Control","Historical","Control","Control"
"Q20",1945,90,1,28.3329800581788,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,0.63611392040109,"HECO",56.4785717673553,9.79538165782965e-06,2.70349975972788,0.0507145506220518,0.677293905051691,0.29596,"Control","Historical","Control","Control"
"Q20",1946,27,24,22.0954425341316,0,"P7 E1 Q2","UG","P7E1",102.205329495867,4.62698382411903,3.97924252897698,"HECO",0.607260405030334,1.93808598029759e-05,0.143296538224578,0.577005929962466,3.93562500098933,0.01687,"Control","Historical","Control","Control"
"Q20",1946,31,16,5.61320817037839,0,"P7 E1 Q2","UG","P7E1",42.9147000828648,3.75921442651393,3.15901410923294,"HECO",0.452683571559428,0,0.0169815621183477,2.08615924960548,0.10390451661045,0.17423,"Control","Historical","Control","Control"
"Q20",1946,39,12,5.23348864896947,0,"P7 E1 Q2","UG","P7E1",2.21686932271451,0.796095985601736,1.75188753823789,"HECO",0,0.00433540166240477,0,4.20568639326881,0.0217243204641926,0.08366,"Control","Historical","Control","Control"
"Q20",1946,71,8,-1.43091511972671e-08,0,"P7 E1 Q2","UG","P7E1",28.8815652064218,3.36320350945429,2.94583871913938,"HECO",0.0007375,0,0.000289296574995214,0.692365163224021,0.000238090560435829,0.27711,"Control","Historical","Control","Control"
"Q20",1946,73,8,12.4553526996417,0,"P7 E1 Q2","UG","P7E1",1.86570546591059,0.62363924747507,1.46640430314979,"HECO",0.0551962422876985,0.0872567933001758,0.00738540705713015,4.23843859797258,0.144719410925754,0.30342,"Control","Historical","Control","Control"
"Q20",1946,85,6,21.4499261409852,0,"P7 E1 Q2","UG","P7E1",2.19356393996367,0.78552759094338,0.71862944650697,"HECO",2.48762102131757,4.63656962257533e-06,0.000426370551599277,0.309623703539084,0.0202599509073491,3.15505,"Control","Historical","Control","Control"
"Q20",1946,90,2,27.9167644556251,0,"P7 E1 Q2","UG","P7E1",1.88912530508038,0.63611392040109,0.52984950451916,"HECO",46.7621232840824,0.00162242577106753,0.819332028657849,0.0298562476514494,0.199443030898862,0.05359,"Control","Historical","Control","Control"
"Q20",1946,92,1,9.54400737514224,0,"P7 E1 Q2","UG","P7E1",1.44921446022331,0.371021658061948,0.639491393385688,"HECO",0.172952294306627,0.0933230949312741,0.952608043413073,0.593124302751837,6.9257371976333,1.00385,"Control","Historical","Control","Control"
"Q20",1946,93,1,30.6116464665509,0,"P7 E1 Q2","UG","P7E1",0.24999999999999,-1.38629436111993,-1.38629436111993,"HECO",32.9692031476838,0.000198230264045994,0.145998433695674,0.293414284459452,0.293915935468324,0.88517,"Control","Historical","Control","Control"
"Q20",1949,27,27,20.9641402075662,0,"P7 E1 Q2","UG","P7E1",53.2445590367082,3.97489562165464,4.34521776130795,"HECO",0.0309411860442236,9.51017822758616e-08,0.119100298408887,0.846516386034665,3.68235156100652,0.26381,"Control","Historical","Control","Control"
"Q20",1949,31,19,7.06367146309473,0,"P7 E1 Q2","UG","P7E1",28.9924957001415,3.36703702753937,2.97408815170428,"HECO",0.233711928799342,0.00445914561638695,0.70634381329147,1.34271041027015,0.114240464847783,0.7179,"Control","Historical","Control","Control"
"Q20",1949,39,15,4.71973864268223,0,"P7 E1 Q2","UG","P7E1",7.42829667165209,2.00529658233372,2.90975287254684,"HECO",0,0.00316520066761171,2.94643089113747e-05,2.6760738606203,0.173489039357235,1.15072,"Control","Historical","Control","Control"
"Q20",1949,73,11,11.6519019091816,0,"P7 E1 Q2","UG","P7E1",3.70896695375108,1.31075338872149,2.5817162648745,"HECO",0,0.0470714974692643,0.37327147258321,1.23549892392654,0.0333134224284043,1.58312,"Control","Historical","Control","Control"
"Q20",1949,78,10,10.3602230153479,0,"P7 E1 Q2","UG","P7E1",6.1675748325174,1.81930570271094,-0.193751710947305,"HECO",0,0.0126130856145398,0.0159599588882267,9.76869406426229,4.14183935955637,0.37763,"Control","Historical","Control","Control"
"Q20",1949,84,9,2.72019800098531,0,"P7 E1 Q2","UG","P7E1",5.05542324272082,1.62046157650869,2.41365710449212,"HECO",0.00848167626336786,0.00827416351285843,0.000185454892387082,1.17015047668863,0.208517137469098,0.0634,"Control","Historical","Control","Control"
"Q20",1949,85,9,22.4779511565927,0,"P7 E1 Q2","UG","P7E1",2.452500654595,0.897108179366622,1.91547167194703,"HECO",0,0.000804133504893472,0,0.878469674707289,0.248325606320488,1.45033,"Control","Historical","Control","Control"
"Q20",1949,86,9,9.4947003531343,0,"P7 E1 Q2","UG","P7E1",0.25,-1.38629436111989,-0.0763137030029582,"HECO",0,0,0.25800910152553,2.79387475199497,0.0492767251266984,0.10875,"Control","Historical","Control","Control"
"Q20",1949,90,5,28.2599746105926,0,"P7 E1 Q2","UG","P7E1",3.87634667836101,1.3548931323304,2.0898606402389,"HECO",0.739108734591816,0.0236760353402744,1.2251678543916,0.334424636434352,0.235470379559398,0.00887,"Control","Historical","Control","Control"
"Q20",1949,94,3,14.5884644096709,0,"P7 E1 Q2","UG","P7E1",1.39608474902947,0.333671710971328,-1.38629436111989,"HECO",0.839381869667154,0.0652495660212594,0.0189177937784357,0.99582171128258,0.153445589128818,0.37443,"Control","Historical","Control","Control"
"Q20",1950,27,28,23.0021745702489,0,"P7 E1 Q2","UG","P7E1",77.1088269702009,4.34521776130795,3.63360826964104,"HECO",0.0203519750725785,0.000157108593805295,0.00980801070155635,4.34318494781284,3.20414728340345,0.21662,"Control","Historical","Control","Control"
"Q20",1950,31,20,6.5073824052436,0,"P7 E1 Q2","UG","P7E1",19.571768626613,2.97408815170428,2.9589174414062,"HECO",0.152148979695141,0.000165002552148965,0.635621520288901,0.725395601958972,0.0602678529726524,0.28803,"Control","Historical","Control","Control"
"Q20",1950,39,16,2.17530189506169,0,"P7 E1 Q2","UG","P7E1",18.3522626586367,2.90975287254684,1.94365617278685,"HECO",0,0.0159378770282773,7.74042446134252e-05,4.16603626025608,0.270463902163244,0.07647,"Control","Historical","Control","Control"
"Q20",1950,73,12,10.1856089613649,0,"P7 E1 Q2","UG","P7E1",13.2198073919648,2.5817162648745,1.77662839347883,"HECO",0,0.0731786168958652,0.399697190601263,3.44721974764773,0.0395296822966258,1.07227,"Control","Historical","Control","Control"
"Q20",1950,84,10,0.776815993059529,0,"P7 E1 Q2","UG","P7E1",11.1747537503292,2.41365710449212,2.26529820719952,"HECO",0.160981244466271,0,0,1.30261941731468,0.182754395379135,0.0686,"Control","Historical","Control","Control"
"Q20",1950,85,10,20.7791495614444,0,"P7 E1 Q2","UG","P7E1",6.79014076071495,1.91547167194703,1.58375945739653,"HECO",0,0.000863332439211616,0,1.73417108747951,0.67245756185898,1.65061,"Control","Historical","Control","Control"
"Q20",1950,86,10,8.19947068389835,0,"P7 E1 Q2","UG","P7E1",0.92652550713122,-0.0763137030029582,0.638405838331912,"HECO",0.43124237796855,0,0.107005731502553,3.72676628221507,0.0404749780190563,0.20374,"Control","Historical","Control","Control"
"Q20",1950,97,2,2.2018099343768e-08,0,"P7 E1 Q2","UG","P7E1",0.64338260961388,-0.441015693429846,0.24769000411734,"HECO",0,0.00423241683175922,0,1.01750071141109,21.0573665791429,0.63917,"Control","Historical","Control","Control"
"Q20",1951,27,29,22.1226651933993,0,"P7 E1 Q2","UG","P7E1",37.8491404270852,3.63360826964104,3.64219851299253,"HECO",0,1.85305651712042e-11,0.0763664316466099,0.910232740314823,1.74672534409506,0.10203,"Control","Historical","Control","Control"
"Q20",1951,31,21,6.89951284767809,0,"P7 E1 Q2","UG","P7E1",19.2770918742226,2.9589174414062,2.93790350738412,"HECO",0.133836677106357,8.25664294268335e-11,4.01812513492898,1.56151876266079,0.0471540349658915,0.26108,"Control","Historical","Control","Control"
"Q20",1951,39,17,3.42430815891095,0,"P7 E1 Q2","UG","P7E1",6.98423993420019,1.94365617278685,2.4701636438097,"HECO",0,0.00433645699506289,8.92774429431465e-06,3.75243446112421,0.60741478886355,0.16502,"Control","Historical","Control","Control"
"Q20",1951,73,13,11.5764058054025,0,"P7 E1 Q2","UG","P7E1",5.90989694267803,1.77662839347883,2.27935979098995,"HECO",0,0.0304970857532734,0.276317427844211,1.12679195355451,0.0369524115618068,0.63339,"Control","Historical","Control","Control"
"Q20",1951,85,11,19.6643581604458,0,"P7 E1 Q2","UG","P7E1",4.87324216261376,1.58375945739653,2.0096771831588,"HECO",0,3.594341487254e-06,0,1.83987369271142,0.336038078726796,1.85756,"Control","Historical","Control","Control"
"Q20",1951,86,11,9.04905112205102,0,"P7 E1 Q2","UG","P7E1",1.89345999071506,0.638405838331912,0.359014712981938,"HECO",0,0,0.586254413531594,1.67984282546729,0.0216072840913393,0.06976,"Control","Historical","Control","Control"
"Q20",1951,97,3,4.10332926535166,0,"P7 E1 Q2","UG","P7E1",1.2810627464574,0.24769000411734,0.955085263024082,"HECO",0,3.98441469896845e-05,0,1.65827525346378,10.2525667992866,1.23533,"Control","Historical","Control","Control"
"Q20",1954,100,6,8.34570268095887,0,"P7 E1 Q2","UG","P7E1",4.42274417753129,1.48676035808418,0.472113294419515,"HECO",0.491213573006408,0.253872525296603,0,3.45934379620362,0.0028687127217705,1.47816,"Control","Historical","Control","Control"
"Q20",1954,104,1,31.8554964677095,0,"P7 E1 Q2","UG","P7E1",0.25,-1.38629436111989,-1.38629436111989,"HECO",0.0568419252057299,0,0.000852784997344024,2.47653432161626,3.2162377538324,0.32149,"Control","Historical","Control","Control"
"Q20",1954,27,32,23.1170816225684,0,"P7 E1 Q2","UG","P7E1",42.0705703235401,3.73934845404822,3.51750651422086,"HECO",0.0362174551331293,1.8807029178447e-11,0.0339877558000915,0.263716732198455,1.2874615930959,0.11832,"Control","Historical","Control","Control"
