"species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"POSE","Q21",1946,165,2,0.464040312838614,0,29.0946816145425,0,"P7 E1 Q3","UG","P7E1",1.40816620368961,2.23563694818668e-05,0.000225888598812637,0.162325457936229,0.00238822554065292,0.02075,"Control","Historical","Control","Control"
"POSE","Q21",1946,146,6,2.58395176105264,1,4.42405034620172,0,"P7 E1 Q3","UG","P7E1",19.4104457459574,0.076748877698392,0.221527506931547,0.433459475598422,0.327978594579113,0,"Control","Historical","Control","Control"
"POSE","Q21",1946,136,6,3.62806922556659,1,4.61327924149462,0,"P7 E1 Q3","UG","P7E1",22.4071411658759,0.132208728123265,0.0121607509238365,1.11587893777007,0.170568137226814,0.00143,"Control","Historical","Control","Control"
"POSE","Q21",1946,157,2,0.782014641470141,1,12.7679206912832,0,"P7 E1 Q3","UG","P7E1",0.542517748064033,17.9480511623178,0.0259369389546747,1.734240093415,0.0257267865089715,0.00041,"Control","Historical","Control","Control"
"POSE","Q21",1946,112,13,1.32283878108746,0,13.9324581891581,0,"P7 E1 Q3","UG","P7E1",0.235497817493614,0.0022871981270364,0.143042929673272,1.67335596917621,0.00071625,0.02494,"Control","Historical","Control","Control"
"POSE","Q21",1946,149,6,2.88221999466812,1,33.2558464658429,0,"P7 E1 Q3","UG","P7E1",64.7705227539964,0.000120840558221541,0,1.29733497854943,0.121157651491354,0.05341,"Control","Historical","Control","Control"
"POSE","Q21",1946,141,6,1.60748866138651,1,11.8133737863644,0,"P7 E1 Q3","UG","P7E1",49.0752529370161,0.00236128215247776,0.599912707874168,0.131967447080282,1.68194886419368,0.00041,"Control","Historical","Control","Control"
"POSE","Q21",1946,104,17,1.46573720337538,1,7.50668005716494,0,"P7 E1 Q3","UG","P7E1",57.6091404001252,5.03554769581648e-05,0.000942714509959334,0.811714448017749,2.44794075704491e-06,3e-05,"Control","Historical","Control","Control"
"POSE","Q21",1946,166,2,0.578926439051204,1,12.6517581473447,0,"P7 E1 Q3","UG","P7E1",59.0703589564187,0.533816227780785,0.289874524297531,0.587972234921408,0.334423413156857,0.00011,"Control","Historical","Control","Control"
"POSE","Q21",1946,121,10,2.42549128247443,1,4.66453001761647,0,"P7 E1 Q3","UG","P7E1",0.145543674929359,0.0381767617221502,0.0742096364630119,0.622490176750819,0.000747728115272241,0.75731,"Control","Historical","Control","Control"
"POSE","Q21",1946,115,12,2.04168947742835,1,2.41992665905855e-08,0,"P7 E1 Q3","UG","P7E1",25.1571517354824,2.76252375400746,0.0129270309086529,0.372652366032189,0.00234404667058819,0,"Control","Historical","Control","Control"
"POSE","Q21",1949,153,8,2.50271024779461,1,30.7887886584686,0,"P7 E1 Q3","UG","P7E1",0.491407482571458,0.0682553933095193,0.00381480538563902,1.43462500011707,0.0353061772372232,0,"Control","Historical","Control","Control"
"POSE","Q21",1949,121,13,2.27342141953277,1,5.6741855058262,0,"P7 E1 Q3","UG","P7E1",0.022196825744564,0.0289461546178234,0,2.66985372625115,0,0.72197,"Control","Historical","Control","Control"
"POSE","Q21",1949,104,20,2.73459970305449,1,5.00194020057168,0,"P7 E1 Q3","UG","P7E1",0,6.6667351736114e-05,0.000102500978062482,1.05780219469461,0,0,"Control","Historical","Control","Control"
"POSE","Q21",1949,136,9,2.28806386096529,1,3.48510266918641,0,"P7 E1 Q3","UG","P7E1",0.134218761262207,0.0992089743623912,0.0124145497477982,1.92650185189502,0.0697499470112244,0,"Control","Historical","Control","Control"
"POSE","Q21",1949,172,3,1.41525679431262,1,13.7515667473298,0,"P7 E1 Q3","UG","P7E1",2.71626684025521,0.158196501152443,0.0709259504717201,0.0757611460475422,0.0172114865572787,0.00022,"Control","Historical","Control","Control"
"POSE","Q21",1949,146,9,3.00269687364424,1,4.80065112026405,0,"P7 E1 Q3","UG","P7E1",0,0.0223155590873893,0.105002550629366,0.250864231812289,0.492476208392666,0.00044,"Control","Historical","Control","Control"
"POSE","Q21",1949,115,15,2.51730708083043,1,0.095674563364497,0,"P7 E1 Q3","UG","P7E1",0,8.49557850789157,0.158511327822879,1.25699573489625,0.0521582978136628,3e-05,"Control","Historical","Control","Control"
"POSE","Q21",1949,150,9,-1.38629436111993,1,19.297545674764,0,"P7 E1 Q3","UG","P7E1",0.0677230823655977,0.885596055046041,0.250856204589849,5.91448927821229,3.2817029282278,0.15165,"Control","Historical","Control","Control"
"POSE","Q21",1949,126,10,1.52574433535975,1,10.0555901974067,0,"P7 E1 Q3","UG","P7E1",0.135886738531029,0.388811510754117,0.00612938097035343,0.53969940501107,0.841784128735754,0,"Control","Historical","Control","Control"
"POSE","Q21",1949,149,9,2.11866735329155,1,31.3754753480836,0,"P7 E1 Q3","UG","P7E1",12.0212962015374,0.000271249551580435,0,7.1660864942603,0.0576261654239214,0.00482,"Control","Historical","Control","Control"
"POSE","Q21",1950,104,21,2.48600698765224,1,5.86117693167336,0,"P7 E1 Q3","UG","P7E1",0,1.92226288537678e-05,0.00018706527348864,1.30038724573318,0.0200855536267368,0.37772,"Control","Historical","Control","Control"
"POSE","Q21",1950,126,11,1.48831182893949,1,8.9882691026627,0,"P7 E1 Q3","UG","P7E1",0.0384681236730014,0.897367507258759,0.0029143779942189,0.481250707502577,0.568353170112012,0.04667,"Control","Historical","Control","Control"
"POSE","Q21",1950,115,16,2.87020390063407,1,1.51250347303579,0,"P7 E1 Q3","UG","P7E1",0,3.89245072037286,0.0647246850975939,0.680945953222283,17.3678473909982,0.04667,"Control","Historical","Control","Control"
"POSE","Q21",1950,146,10,2.89337647591684,1,2.24588004772437,0,"P7 E1 Q3","UG","P7E1",0,0.0085325970793618,0.0594371176898828,0.190799673310666,1.65065384304086,0.0049,"Control","Historical","Control","Control"
"POSE","Q21",1950,136,10,2.95422499007265,1,3.40820189178997,0,"P7 E1 Q3","UG","P7E1",0,0.454582242530262,0.00707110424973565,3.09665660528617,0.025195575944286,0.00011,"Control","Historical","Control","Control"
"POSE","Q21",1950,125,12,0.135324184060711,1,37.1918699291213,0,"P7 E1 Q3","UG","P7E1",0.168759751682236,0.278018813730276,0.000145454234026802,5.72789932469657,0.000147600206858987,0.00022,"Control","Historical","Control","Control"
"POSE","Q21",1950,174,1,-1.38629436111993,0,13.3618675442359,0,"P7 E1 Q3","UG","P7E1",0,9.32654285162661,0.0235571213727796,0.0993855897200973,0.0352302484775231,0.05146,"Control","Historical","Control","Control"
"POSE","Q21",1950,149,10,-0.0362905022110338,1,32.9887855312649,0,"P7 E1 Q3","UG","P7E1",12.8269613936697,0.00011223768112342,0,1.93807865377732,0.00284300866637628,0.01585,"Control","Historical","Control","Control"
"POSE","Q21",1950,121,14,2.68698654058216,1,6.3713675377255,0,"P7 E1 Q3","UG","P7E1",0,0.037906065602337,0,1.33678466074921,0.00711558173679657,0.17133,"Control","Historical","Control","Control"
"POSE","Q21",1950,150,10,0.255564839637434,1,23.722572223829,0,"P7 E1 Q3","UG","P7E1",0.0676389267095531,3.57384655724981,0.0116675447083681,3.8621352046895,6.28937279468121,0.38254,"Control","Historical","Control","Control"
"POSE","Q21",1950,153,9,2.32483699116966,1,30.9564691296502,0,"P7 E1 Q3","UG","P7E1",0.156596083019481,0.180874486780696,0.00299752384140353,0.867549990023692,0.0406105423775327,0.00011,"Control","Historical","Control","Control"
"POSE","Q21",1950,172,4,0.38869462818263,1,13.193408175345,0,"P7 E1 Q3","UG","P7E1",0,0.229619660929243,0.177251476371696,0.0912789060359312,0.0193828958730389,0.00093,"Control","Historical","Control","Control"
"POSE","Q21",1951,104,22,3.34643184762927,1,5.37155034445705,0,"P7 E1 Q3","UG","P7E1",0,1.73390477247904e-05,0.000557907826706445,1.67185696246091,0.0319489704293773,0.37772,"Control","Historical","Control","Control"
"POSE","Q21",1951,126,12,1.95271636342089,1,8.6509394148485,0,"P7 E1 Q3","UG","P7E1",0,0.606236310120897,8.96421732174099e-05,1.15313534320592,0.811133290622722,0.04667,"Control","Historical","Control","Control"
"POSE","Q21",1951,115,17,2.82307400294276,1,3.3363558369763,0,"P7 E1 Q3","UG","P7E1",0,2.64498373232492,0.267511892089182,1.399731163866,11.1477679327838,0,"Control","Historical","Control","Control"
"POSE","Q21",1951,125,13,0.463147726408392,1,35.8260050859099,0,"P7 E1 Q3","UG","P7E1",0.185440632452398,0.351327243404729,0,3.14320005674047,0.000151736618635481,0.37783,"Control","Historical","Control","Control"
"POSE","Q21",1951,149,11,-0.287682072451821,0,34.5578714702262,0,"P7 E1 Q3","UG","P7E1",12.3754636261722,0.000204892275512372,2.79776202205539e-14,11.6626869867957,0.00365508403375718,0.00534,"Control","Historical","Control","Control"
"POSE","Q21",1951,136,11,2.5103356582463,1,4.24116908183264,0,"P7 E1 Q3","UG","P7E1",0,0.141647278174879,0.0111402937795836,1.58265506673858,0.089600626325969,0.00041,"Control","Historical","Control","Control"
"POSE","Q21",1951,172,5,0.150172308848386,0,13.6408441244245,0,"P7 E1 Q3","UG","P7E1",0,0.426593122027673,0.194399328260515,0.0751813913492999,0.0341922082211697,0.00082,"Control","Historical","Control","Control"
"POSE","Q21",1951,150,11,0.915228433798221,0,22.4402472612396,0,"P7 E1 Q3","UG","P7E1",0.0629867933569238,4.59636419530149,0.0855099565988511,3.83340019913802,0.194937564666549,0.0481,"Control","Historical","Control","Control"
"POSE","Q21",1951,146,11,3.75182300361767,1,2.71053860674036,0,"P7 E1 Q3","UG","P7E1",0,0.0145740232182246,0.150503110425478,0.223193640649917,1.77910966928692,3e-05,"Control","Historical","Control","Control"
"POSE","Q21",1951,121,15,2.71452636967619,1,7.76439800777281,0,"P7 E1 Q3","UG","P7E1",0,0.13174091385576,0,2.27919643275735,7.3105149041757e-05,0.81169,"Control","Historical","Control","Control"
"POSE","Q21",1954,153,13,2.28733570516727,1,30.8781738105492,0,"P7 E1 Q3","UG","P7E1",0.23021209007957,0.405014526158175,0,0.445679890234426,0.000255097439143804,0.13778,"Control","Historical","Control","Control"
"POSE","Q21",1954,121,18,2.55498531742704,1,16.1409276890735,0,"P7 E1 Q3","UG","P7E1",0,0.0512354447936019,3.58479424420466e-10,3.83664262611535,0.00019521381972696,0.26956,"Control","Historical","Control","Control"
"POSE","Q21",1954,104,25,1.5212304011456,1,5.71184800048339,0,"P7 E1 Q3","UG","P7E1",0,0.148860577562276,0,1.52471901647152,0.925035831823413,0.13646,"Control","Historical","Control","Control"
"POSE","Q21",1954,146,14,1.4304234757843,1,7.29015816358121,0,"P7 E1 Q3","UG","P7E1",0,0.404568412793288,0.00119749999748535,1.27306807106812,5.43798721947955,0.0153,"Control","Historical","Control","Control"
"POSE","Q21",1955,176,1,0.583438275885709,0,13.7098644113413,0,"P7 E1 Q3","UG","P7E1",0.0007375,11.3323663462825,1.24969368187067e-10,0.0693119250092348,0.00133584452764462,0.09425,"Control","Historical","Control","Control"
"POSE","Q21",1955,115,21,0.801968548731675,1,2.23666128387471,0,"P7 E1 Q3","UG","P7E1",0,7.0380365214683,0.065792771502601,1.12072406909614,51.5723693606682,0.04667,"Control","Historical","Control","Control"
"POSE","Q21",1955,121,19,1.6319990971128,1,15.0193229901593,0,"P7 E1 Q3","UG","P7E1",0.0007375,0.114300057905417,0,3.38244970243429,0.000201977250459855,0.57722,"Control","Historical","Control","Control"
"POSE","Q21",1955,104,26,1.13239947968484,1,3.75078316028491,0,"P7 E1 Q3","UG","P7E1",0,0.0207804488268679,6.61495045889114e-05,1.79033936448917,1.85601698152271,0.38154,"Control","Historical","Control","Control"
"POSE","Q21",1955,153,14,2.59368763231955,1,30.278905059963,0,"P7 E1 Q3","UG","P7E1",0.146461826209321,0.282184182292947,0,0.430621763493121,0.000284981731758046,0.04719,"Control","Historical","Control","Control"
"POSE","Q21",1955,146,15,1.61135938599265,1,6.38648549761058,0,"P7 E1 Q3","UG","P7E1",0.0007375,1.81131562851073,0.0348894532393475,2.25417653777552,10.8038832034718,0.01533,"Control","Historical","Control","Control"
"POSE","Q22",1930,86,1,0.682511376406356,0,37.5456113,0,"P7 E1 Q4","UG","P7E1",39.301091411281,9.784993275211,0.376760620405084,2.21839780358211,0.0235079445232429,3e-05,"Control","Historical","Control","Control"
"POSE","Q22",1930,97,1,0.470658495942495,1,36.2428043,0,"P7 E1 Q4","UG","P7E1",0.0379277888171662,0.00435778045414974,1.33226762955019e-15,0.543194839673974,2.2418762066569,0,"Control","Historical","Control","Control"
"POSE","Q22",1930,68,1,-0.86476235005121,1,17.2103535,0,"P7 E1 Q4","UG","P7E1",3.84500758711574,0.745032712406724,7.17955747309962e-05,5.57029584983035,0.0165438783335824,0.00014,"Control","Historical","Control","Control"
"POSE","Q22",1930,73,1,0.976749102496963,1,24.11884725,0,"P7 E1 Q4","UG","P7E1",24.3206359072585,1.37769538717219,0.000134694254851529,6.9782545373165,0.112907601764683,0.0153,"Control","Historical","Control","Control"
"POSE","Q22",1930,87,1,1.26985059255563,1,36.3518535,0,"P7 E1 Q4","UG","P7E1",45.7424022326974,1.05433301008262,0.868399355457455,3.68826578365539,0.00420190147563463,0.00143,"Control","Historical","Control","Control"
"POSE","Q22",1930,114,1,1.1521449096401,1,4.22384719999999,0,"P7 E1 Q4","UG","P7E1",1.26203616862456,1.52048820939194,0.790358185707661,3.39911751670442,0,0.04667,"Control","Historical","Control","Control"
"POSE","Q22",1930,102,1,0.677118021230815,0,9.0201363,0,"P7 E1 Q4","UG","P7E1",0,3.12000549733614,0.660998323163462,0.620363035232116,2.8379381614665,0.0153,"Control","Historical","Control","Control"
"POSE","Q22",1930,115,1,0.7383330619416,0,4.84968939999999,0,"P7 E1 Q4","UG","P7E1",1.60622137052192,3.66702387239884,1.35594017145672,3.90796719352047,0,0.0153,"Control","Historical","Control","Control"
"POSE","Q22",1930,88,1,0.929501208529384,0,32.38072145,0,"P7 E1 Q4","UG","P7E1",41.5675626584942,0.139709472319949,0.938048996670573,3.25959787565741,0.00333522111901521,0.0153,"Control","Historical","Control","Control"
"POSE","Q22",1930,113,1,0.453084643936493,0,15.94905815,0,"P7 E1 Q4","UG","P7E1",7.79196513493764,1.31747258243749,9.54590145711932e-07,1.6258436069114,0.0112792058001116,0,"Control","Historical","Control","Control"
"POSE","Q22",1930,85,1,0.982312343040706,1,36.4247379,0,"P7 E1 Q4","UG","P7E1",3.77390761776668,8.59803522437578,0.00365986005147486,0.27654697324009,0.325481212938118,0.00011,"Control","Historical","Control","Control"
"POSE","Q22",1930,111,1,0.972106781826798,1,15.9399246,0,"P7 E1 Q4","UG","P7E1",0,10.5084171017109,0.195125104414714,0.226601513455068,0.205202456348864,0.37772,"Control","Historical","Control","Control"
"POSE","Q22",1930,79,1,1.76031005111969,1,5.0423058,0,"P7 E1 Q4","UG","P7E1",0.00445589845018866,0.147188042070132,0,2.43173625795362,18.6984415179945,0.42439,"Control","Historical","Control","Control"
"POSE","Q22",1930,101,1,0.371266706332514,0,11.0881777,0,"P7 E1 Q4","UG","P7E1",0,2.73944513695379,0.988606687061507,1.04453125107011,2.36843179417672,0.04667,"Control","Historical","Control","Control"
"POSE","Q22",1930,105,1,1.50554368776724,1,2.5091269,0,"P7 E1 Q4","UG","P7E1",0,7.57281394449755,0.00243752278122689,0.786172293227032,0.0270248619988729,0.00041,"Control","Historical","Control","Control"
"POSE","Q22",1931,79,2,1.91240395286132,1,3.60786988283285,0,"P7 E1 Q4","UG","P7E1",0,0.113099956329758,0,4.7968366265697,4.87672994965748,0,"Control","Historical","Control","Control"
"POSE","Q22",1931,117,1,0.393185311523598,1,4.40677769201277,0,"P7 E1 Q4","UG","P7E1",0.552332244799588,7.69294358911377,3.50143802840819e-09,0.0236430603061658,0.0337872909327797,0,"Control","Historical","Control","Control"
"POSE","Q22",1931,111,2,0.934377079903201,1,16.3969003670955,0,"P7 E1 Q4","UG","P7E1",0,0.0136904336947893,0.002716695496893,8.81489579923814,0.0522235047531126,0,"Control","Historical","Control","Control"
"POSE","Q22",1931,85,2,1.26185911722706,1,32.0423300511124,0,"P7 E1 Q4","UG","P7E1",11.898215879399,13.15007523128,0.000197716585569756,0.312349248229937,0.53295660868521,0.00041,"Control","Historical","Control","Control"
"POSE","Q22",1931,73,2,1.38080894586323,1,24.1354558107183,0,"P7 E1 Q4","UG","P7E1",40.6598358729582,4.28887785609594,0.000180972858437384,0.583210273336156,0.242212662840464,0.00143,"Control","Historical","Control","Control"
"POSE","Q22",1931,114,2,0.97205017793977,1,7.43424720404237,0,"P7 E1 Q4","UG","P7E1",1.11556840832819,2.72999941413094,0,6.89383834924389,0,0.37772,"Control","Historical","Control","Control"
"POSE","Q22",1931,116,1,0.419663589422826,0,15.7759792778397,0,"P7 E1 Q4","UG","P7E1",15.5984835813869,0.153189039553101,0.948747892640837,6.5273119170221,0.0728767563742353,0.00479,"Control","Historical","Control","Control"
"POSE","Q22",1931,105,2,1.53222292961493,0,1.07262377184502,0,"P7 E1 Q4","UG","P7E1",0,9.99614748587577,0.000923104101936288,1.97037924644999,0.000638747049901515,0,"Control","Historical","Control","Control"
"POSE","Q22",1931,87,2,1.12703095371781,1,33.8398613087049,0,"P7 E1 Q4","UG","P7E1",1.45002332555915,0.0184821942586286,5.44213927823949e-05,1.40468272813325,0.00647746050200096,0.04667,"Control","Historical","Control","Control"
"POSE","Q22",1931,68,2,1.34671393746935,1,17.6206581769669,0,"P7 E1 Q4","UG","P7E1",23.4095254515799,0.253217389982733,0.336349211595259,6.92308550936401,0.0277419197541995,0.00052,"Control","Historical","Control","Control"
"POSE","Q22",1932,79,3,1.63523578489524,1,6.75839880449761,0,"P7 E1 Q4","UG","P7E1",0.266570583156366,0,0,4.13059345714913,8.53617953806513,0,"Control","Historical","Control","Control"
"POSE","Q22",1932,97,3,0.885444031683114,1,33.9601230471533,0,"P7 E1 Q4","UG","P7E1",0.11139183318541,0.00692185323164451,0,0.955219976687952,5.92789206772576,0,"Control","Historical","Control","Control"
"POSE","Q22",1932,68,3,1.3816336888458,1,16.1993214676312,0,"P7 E1 Q4","UG","P7E1",3.47808048747635,2.07138809975518,0,2.11957296545306,8.59538098266345e-05,0.00044,"Control","Historical","Control","Control"
"POSE","Q22",1932,73,3,0.883464590561992,1,27.3903558601171,0,"P7 E1 Q4","UG","P7E1",42.6627551694071,1.05680132109377,0,2.5204862132128,3.01179038175032,0.00143,"Control","Historical","Control","Control"
"POSE","Q22",1932,114,3,0.645583045397156,1,3.94633316448669,0,"P7 E1 Q4","UG","P7E1",0.960387673094069,2.3297423076247,7.26414706164746e-10,1.8551964100434,0,0.13608,"Control","Historical","Control","Control"
"POSE","Q22",1932,87,3,1.07985657893877,1,31.8647120731563,0,"P7 E1 Q4","UG","P7E1",14.0726952618951,0.0471206090861013,0,0.19913215214395,0.0144245892973892,0.42439,"Control","Historical","Control","Control"
"POSE","Q22",1933,79,4,2.1408317484918,1,5.58355738396796,0,"P7 E1 Q4","UG","P7E1",0.303200508203696,0.0876270583052854,1.8177246374762e-09,4.23186926075475,12.3555360146998,0.37956,"Control","Historical","Control","Control"
"POSE","Q22",1933,87,4,2.27521512864318,1,32.4035284957949,0,"P7 E1 Q4","UG","P7E1",32.1819485112492,0.0258141848921535,0.000136230365060422,0.427549297515437,0.0252544286747195,0.06197,"Control","Historical","Control","Control"
"POSE","Q22",1933,68,4,1.70855603988103,1,12.5470698848315,0,"P7 E1 Q4","UG","P7E1",5.95967048035309,1.14527732615545,0.00159157146862113,3.16621732691545,0.0976645247650391,0.00168,"Control","Historical","Control","Control"
"POSE","Q22",1933,97,4,1.89585588007515,1,32.0864183559559,0,"P7 E1 Q4","UG","P7E1",0.22528793721728,0.0511350143284404,0,1.06807273615505,6.14608062197221,0,"Control","Historical","Control","Control"
